id,target
275786,0.008136877
275787,0.026560172
275788,0.03388836
275789,0.053951666
275790,0.050779942
275791,0.05979288
275792,0.10008303
275793,0.113600835
275794,0.06021895
275795,0.05478505
275796,0.048025813
275797,0.23994225
275798,0.019353624
275799,0.011396244
275800,0.075513385
275801,0.0065946877
275802,0.035443366
275803,0.02089579
275804,0.11828537
275805,0.027394239
275806,0.05386804
275807,0.033916406
275808,0.07200333
275809,0.048349906
275810,0.07641992
275811,0.036679156
275812,0.06139436
275813,0.09080976
275814,0.10176494
275815,0.05447077
275816,0.03914904
275817,0.06896128
275818,0.036449082
275819,0.041522343
275820,0.09215126
275821,0.041336022
275822,0.0856636
275823,0.0051893587
275824,0.0110098105
275825,0.10676024
275826,0.064453036
275827,0.011919795
275828,0.057911124
275829,0.1081913
275830,0.046673957
275831,0.057769895
275832,0.05553604
275833,0.0827752
275834,0.032305226
275835,0.13292967
275836,0.034308
275837,0.18038836
275838,0.017065201
275839,0.13101491
275840,0.06821139
275841,0.026881773
275842,0.1489713
275843,0.1328162
275844,0.025356762
275845,0.026667463
275846,0.077511206
275847,0.08706078
275848,0.0679212
275849,0.06248982
275850,0.046344813
275851,0.054602087
275852,0.006649956
275853,0.040450517
275854,0.14961551
275855,0.022214366
275856,0.084429525
275857,0.035585962
275858,0.11060985
275859,0.23219743
275860,0.052734084
275861,0.06755736
275862,0.003867293
275863,0.028090585
275864,0.123580135
275865,0.041622896
275866,0.055769727
275867,0.055652257
275868,0.07320896
275869,0.02888432
275870,0.042003423
275871,0.07669122
275872,0.08478123
275873,0.06650607
275874,0.041383345
275875,0.032220908
275876,0.0013294634
275877,0.021439966
275878,0.067586266
275879,0.06426268
275880,0.054451104
275881,0.029829316
275882,0.03763413
275883,0.088881746
275884,0.06714434
275885,0.11824243
275886,0.09853661
275887,0.38090354
275888,0.08931083
275889,0.1143504
275890,0.049410433
275891,0.082726
275892,0.10309887
275893,0.04762437
275894,0.026947122
275895,0.036884528
275896,0.018444978
275897,0.024347099
275898,0.024394035
275899,0.13783637
275900,0.042003423
275901,0.3069937
275902,0.086784214
275903,0.017645948
275904,0.022644598
275905,0.045101807
275906,0.078697585
275907,0.037979856
275908,0.022613458
275909,0.04647275
275910,0.043142132
275911,0.06613305
275912,0.008598201
275913,0.15685897
275914,0.06730198
275915,0.090589516
275916,0.02861922
275917,0.016713565
275918,0.10259126
275919,0.006337763
275920,0.041076895
275921,0.14669271
275922,0.01934086
275923,0.026290353
275924,0.011522607
275925,0.06896474
275926,0.12009652
275927,0.05860002
275928,0.08939785
275929,0.12207427
275930,0.09190305
275931,0.10489211
275932,0.085649915
275933,0.00911159
275934,0.009542445
275935,0.044432282
275936,0.05830998
275937,0.041588355
275938,0.06343591
275939,0.019456217
275940,0.10725071
275941,0.10301032
275942,0.053080693
275943,0.08734244
275944,0.0072211013
275945,0.07095368
275946,0.04824985
275947,0.07138841
275948,0.043558203
275949,0.039518468
275950,0.1083362
275951,0.06627185
275952,0.066360556
275953,0.018434102
275954,0.07150618
275955,0.0059141805
275956,0.012089862
275957,0.08662959
275958,0.020954555
275959,0.040115286
275960,0.07134209
275961,0.066138335
275962,0.0578131
275963,0.023604644
275964,0.028726585
275965,0.014807154
275966,0.041746635
275967,0.094651364
275968,0.16400902
275969,0.07042578
275970,0.053170774
275971,0.033142008
275972,0.038641628
275973,0.36258227
275974,0.10250037
275975,0.07910093
275976,0.03139397
275977,0.08177858
275978,0.089099124
275979,0.019819241
275980,0.08828275
275981,0.016999003
275982,0.063594334
275983,0.06045508
275984,0.011127213
275985,0.06243849
275986,0.60117745
275987,0.13701469
275988,0.055541154
275989,0.032944527
275990,0.10977187
275991,0.0055123093
275992,0.0051893587
275993,0.036827713
275994,0.10198511
275995,0.08083234
275996,0.074366435
275997,0.011392336
275998,0.04235359
275999,0.06916149
276000,0.08695678
276001,0.011903175
276002,0.011139174
276003,0.06994361
276004,0.011617005
276005,0.107973926
276006,0.14295651
276007,0.015318123
276008,0.039677415
276009,0.1137877
276010,0.08330245
276011,0.02549173
276012,0.058759056
276013,0.05428617
276014,0.015987469
276015,0.05774859
276016,0.06654986
276017,0.096917555
276018,0.010819464
276019,0.070654
276020,0.0018248574
276021,0.012015762
276022,0.2811462
276023,0.0831227
276024,0.10881568
276025,0.07000641
276026,0.010522008
276027,0.0035792
276028,0.09960175
276029,0.019281682
276030,0.092160925
276031,0.03689785
276032,0.088186525
276033,0.10154385
276034,0.03466345
276035,-0.008928458
276036,0.0440335
276037,0.15722156
276038,0.06864546
276039,0.10266177
276040,-0.024256548
276041,0.067286536
276042,0.08677431
276043,0.025806263
276044,0.043179385
276045,0.024015976
276046,0.021908903
276047,0.03815032
276048,0.014959045
276049,0.07586191
276050,0.03648269
276051,0.08960552
276052,0.1165066
276053,0.08722746
276054,0.007243827
276055,0.05393228
276056,0.039707135
276057,0.079234265
276058,0.10233708
276059,0.0399941
276060,0.04671275
276061,0.023855314
276062,0.042331915
276063,0.089996964
276064,0.04482024
276065,0.09637275
276066,0.0038038963
276067,0.05971956
276068,0.042133216
276069,0.025163015
276070,0.086149484
276071,0.07487602
276072,0.029279783
276073,0.046445493
276074,0.004721242
276075,0.04967765
276076,0.086019754
276077,0.08589859
276078,0.1243952
276079,0.058028944
276080,0.016677061
276081,0.037399802
276082,0.118061304
276083,0.09978715
276084,0.025573617
276085,0.082987666
276086,0.09445336
276087,0.14094229
276088,0.04423173
276089,0.05960244
276090,0.081710845
276091,0.057375137
276092,0.058780383
276093,0.096732005
276094,0.0408976
276095,0.04842983
276096,0.055073023
276097,0.024603814
276098,0.03358722
276099,0.010874187
276100,0.047373485
276101,0.055295628
276102,0.018465923
276103,0.020312244
276104,0.10343529
276105,0.077503785
276106,0.025184184
276107,0.0868464
276108,0.05287516
276109,0.16296594
276110,0.067188226
276111,0.050928324
276112,0.053548764
276113,0.06453014
276114,0.0685606
276115,0.042553913
276116,0.21493253
276117,0.09714341
276118,0.1358673
276119,0.042922325
276120,0.0139385285
276121,0.09839642
276122,0.22795102
276123,0.10690344
276124,0.08113624
276125,0.051975142
276126,0.037088078
276127,0.067388296
276128,0.023467137
276129,0.072030276
276130,0.052908175
276131,0.06070826
276132,0.016169852
276133,0.024883557
276134,0.15373947
276135,0.016164845
276136,0.07212966
276137,0.08125861
276138,0.0817544
276139,0.03602771
276140,0.061817814
276141,0.06821879
276142,0.06367405
276143,0.006207114
276144,0.10271311
276145,0.031014834
276146,0.034763433
276147,0.031079384
276148,0.07176549
276149,0.052454464
276150,0.13643703
276151,0.035548706
276152,0.041375462
276153,0.053680122
276154,0.042782433
276155,0.06762861
276156,0.21677902
276157,0.24364446
276158,0.07060456
276159,0.17491892
276160,0.11141913
276161,0.013865033
276162,0.032807134
276163,0.083949104
276164,0.083070315
276165,0.035007074
276166,0.04664979
276167,0.035637733
276168,0.058226403
276169,0.07851078
276170,0.038271505
276171,0.061779182
276172,0.095364004
276173,0.11862714
276174,0.05539927
276175,0.035792936
276176,0.035859358
276177,0.06380676
276178,0.0066139083
276179,0.07144878
276180,0.07259232
276181,0.029642848
276182,0.010946294
276183,0.0306434
276184,0.09559897
276185,0.36616227
276186,0.08038446
276187,0.089547515
276188,0.09136043
276189,0.09180526
276190,0.082019806
276191,0.1178521
276192,0.030184353
276193,0.22160774
276194,0.016237225
276195,0.053859577
276196,0.0672295
276197,0.022596933
276198,0.08509671
276199,0.05490298
276200,0.04788307
276201,0.04051343
276202,0.10554179
276203,0.1145281
276204,0.08267602
276205,0.11048339
276206,0.048931703
276207,0.037393335
276208,0.034691833
276209,0.04304805
276210,0.06773823
276211,0.055528715
276212,0.05325971
276213,0.09658883
276214,0.044591703
276215,0.025750438
276216,0.09112049
276217,0.032103647
276218,0.3114479
276219,0.034994908
276220,0.12845469
276221,0.029754795
276222,0.07197972
276223,0.014990302
276224,0.05485116
276225,0.0084095085
276226,0.085843936
276227,0.083004154
276228,0.112272546
276229,0.07237696
276230,0.040885035
276231,0.08820486
276232,0.07072305
276233,0.00035582943
276234,0.08365315
276235,0.010591014
276236,0.092457816
276237,0.11191079
276238,0.08885724
276239,0.026842143
276240,0.009435042
276241,0.01720581
276242,0.10027529
276243,0.04708005
276244,0.10917494
276245,0.1300612
276246,0.050793577
276247,0.15644848
276248,0.054680575
276249,0.006744636
276250,0.05818161
276251,0.031571172
276252,0.05400741
276253,0.03776903
276254,0.10282793
276255,0.03691512
276256,0.09657845
276257,0.013194337
276258,0.075206414
276259,0.03973628
276260,0.018431975
276261,0.010926538
276262,0.0676971
276263,0.01609195
276264,0.02439781
276265,0.0069035967
276266,0.10122
276267,0.041829728
276268,0.0055178497
276269,0.075474165
276270,0.08470825
276271,0.010577433
276272,0.036797818
276273,0.038721275
276274,0.0056874137
276275,0.09486784
276276,0.18554626
276277,0.04431511
276278,0.13792633
276279,0.10844544
276280,0.012723488
276281,0.045042656
276282,0.031658355
276283,0.05365833
276284,0.0086073
276285,0.030471126
276286,0.03947893
276287,0.06608476
276288,0.22424927
276289,0.094279386
276290,0.051438972
276291,0.05525225
276292,0.019681327
276293,0.09562638
276294,0.08667219
276295,0.049351696
276296,0.030769104
276297,0.11360201
276298,0.097207904
276299,0.02928245
276300,0.0057941577
276301,0.11774026
276302,0.04535457
276303,0.05500039
276304,0.036399517
276305,0.27598855
276306,0.12115014
276307,0.1934057
276308,0.08766365
276309,0.07983729
276310,0.092882514
276311,0.011043912
276312,0.052963387
276313,0.048966195
276314,0.06595016
276315,0.06711659
276316,0.10483244
276317,0.09609537
276318,0.05718961
276319,0.07422526
276320,0.019773675
276321,0.029583551
276322,0.07019979
276323,0.010986644
276324,0.033208974
276325,0.11086
276326,0.11392409
276327,0.08599156
276328,0.07545764
276329,0.011943697
276330,0.05336593
276331,0.10936962
276332,0.06961006
276333,0.012687541
276334,0.12566817
276335,0.354546
276336,0.012065774
276337,0.11009427
276338,0.07379454
276339,0.024386112
276340,0.05701457
276341,0.014820803
276342,0.07207483
276343,0.030053034
276344,0.09853636
276345,0.049546637
276346,0.12538378
276347,0.017145906
276348,0.10479053
276349,0.00458643
276350,0.120012306
276351,0.12755595
276352,0.10672974
276353,0.053440563
276354,0.108962454
276355,0.04467501
276356,0.01511611
276357,0.061459433
276358,0.04083931
276359,0.032256775
276360,0.08283841
276361,0.029036598
276362,0.07860166
276363,0.07904041
276364,0.025858045
276365,0.013665609
276366,0.16652851
276367,0.0069230427
276368,0.015173562
276369,0.1490126
276370,0.042588912
276371,0.13687178
276372,0.050184336
276373,0.06955021
276374,0.03991799
276375,0.1560051
276376,0.04466393
276377,0.039001796
276378,0.30826324
276379,0.0071173734
276380,0.010390156
276381,0.11127436
276382,0.027924359
276383,0.012228102
276384,0.19844873
276385,0.053123403
276386,0.02125815
276387,0.09837119
276388,0.16534488
276389,0.015839275
276390,0.032481138
276391,0.050140057
276392,0.09515759
276393,0.058091912
276394,0.10826381
276395,0.09466649
276396,0.016321257
276397,0.038474243
276398,0.0068822927
276399,0.06278478
276400,0.09707074
276401,0.0638066
276402,0.006927331
276403,0.0652641
276404,0.045925606
276405,0.14910616
276406,0.06736412
276407,0.108054966
276408,0.029382745
276409,0.058965016
276410,0.076931596
276411,0.04660358
276412,0.057124097
276413,0.097346544
276414,0.07548883
276415,0.02666648
276416,0.03065003
276417,0.04335926
276418,0.010347394
276419,0.051941726
276420,0.0625808
276421,0.03468819
276422,0.11235123
276423,0.011328599
276424,0.057486765
276425,0.04535188
276426,0.097118974
276427,0.023979625
276428,0.07244583
276429,0.11607455
276430,0.08797566
276431,0.08554627
276432,0.07535607
276433,0.08142547
276434,0.06837504
276435,0.10300557
276436,0.08661351
276437,0.059717804
276438,0.054473247
276439,0.011625965
276440,0.10593197
276441,0.027744731
276442,0.03772547
276443,0.009483206
276444,0.09661033
276445,0.08436611
276446,0.06911752
276447,0.01773896
276448,0.035443902
276449,0.026302677
276450,0.09563387
276451,0.04983805
276452,0.04421628
276453,0.009009119
276454,0.09911509
276455,0.028614905
276456,0.05954553
276457,0.11604167
276458,0.035585076
276459,0.045962393
276460,0.054088034
276461,0.08753685
276462,0.07813184
276463,0.0771433
276464,0.019870717
276465,0.12297104
276466,0.01972219
276467,0.021095602
276468,0.03040044
276469,0.009149919
276470,0.04952573
276471,0.06062782
276472,0.06848352
276473,0.0422828
276474,0.113409415
276475,0.06449231
276476,0.015970457
276477,0.055506434
276478,0.027151672
276479,0.08510768
276480,0.0986246
276481,0.06703502
276482,0.24991705
276483,0.07627438
276484,0.0577869
276485,0.0066294316
276486,0.060679287
276487,0.07001242
276488,0.0062481477
276489,0.026121195
276490,0.021176878
276491,0.058600895
276492,0.039987482
276493,0.09895748
276494,0.02058843
276495,0.09369242
276496,0.14125341
276497,0.08011448
276498,0.012904361
276499,0.07864515
276500,0.033719964
276501,0.0649023
276502,0.12663132
276503,0.009178773
276504,0.079365104
276505,0.028896993
276506,0.06270815
276507,0.12049798
276508,0.04032766
276509,0.037596494
276510,0.0068588722
276511,0.07444117
276512,0.07025302
276513,0.015883965
276514,0.018232282
276515,0.03633317
276516,0.29558474
276517,0.08950404
276518,0.09275997
276519,0.039468642
276520,0.02127867
276521,0.046758365
276522,0.007399739
276523,0.015826494
276524,0.03584159
276525,0.092203125
276526,0.006889316
276527,0.07256292
276528,0.06539468
276529,0.03853296
276530,0.06880925
276531,0.03755261
276532,0.022185663
276533,0.03600668
276534,0.10859587
276535,0.52506673
276536,0.058033857
276537,0.014061021
276538,0.16511929
276539,0.10615263
276540,0.034082092
276541,0.0073780827
276542,0.08675848
276543,0.047966633
276544,0.052269705
276545,0.12460117
276546,0.030272653
276547,0.12563707
276548,0.016162476
276549,0.09459745
276550,0.039382357
276551,0.038898278
276552,0.13904145
276553,0.02547379
276554,0.08070649
276555,0.07391698
276556,0.090897426
276557,0.16917984
276558,0.015829982
276559,0.020127606
276560,0.099380255
276561,0.047500703
276562,0.09712796
276563,0.0011556209
276564,0.09351635
276565,0.015501455
276566,0.062893935
276567,0.108607285
276568,0.006805426
276569,0.06264172
276570,0.0093080625
276571,0.50505745
276572,0.09710178
276573,0.07812211
276574,0.031177841
276575,0.16280782
276576,0.055107906
276577,0.14946307
276578,0.052461285
276579,0.080504574
276580,0.08522057
276581,0.08342182
276582,0.013352708
276583,0.11035435
276584,0.08689327
276585,0.046067018
276586,0.11896361
276587,0.584028
276588,0.0525627
276589,0.034319945
276590,0.10421429
276591,0.10285691
276592,0.07739109
276593,0.02757353
276594,0.10833342
276595,0.36309537
276596,0.04443566
276597,0.035363205
276598,0.0670353
276599,0.011112319
276600,0.027157748
276601,0.040136714
276602,0.17941998
276603,0.055751886
276604,0.10250072
276605,0.009214039
276606,0.10938976
276607,0.013445202
276608,0.10687719
276609,0.08987402
276610,0.03739391
276611,0.049593348
276612,0.027349196
276613,0.064212024
276614,0.1131038
276615,0.0075661433
276616,0.052112862
276617,0.03269231
276618,0.0563575
276619,0.0051806676
276620,0.05663571
276621,0.044549335
276622,0.046732057
276623,0.016002141
276624,0.072937526
276625,0.007890938
276626,0.063091375
276627,0.08285945
276628,0.042980243
276629,0.025898676
276630,0.03535876
276631,0.053004146
276632,0.014931723
276633,0.045183666
276634,0.04483429
276635,0.06966055
276636,0.02551118
276637,0.034714893
276638,0.082905345
276639,0.083196335
276640,0.1585911
276641,0.01830139
276642,0.070551105
276643,0.08702031
276644,0.032284915
276645,0.11806158
276646,0.09580946
276647,0.043373205
276648,0.15383326
276649,0.07026952
276650,0.047431983
276651,0.02266381
276652,0.07388117
276653,0.049519815
276654,0.040035266
276655,0.059940983
276656,0.060398936
276657,0.09609353
276658,0.03283993
276659,0.1850476
276660,0.06300191
276661,0.10534744
276662,0.12386215
276663,0.040997196
276664,0.07268427
276665,0.046428356
276666,0.028761584
276667,0.06590694
276668,0.08644452
276669,0.024515612
276670,0.029256633
